time,temperature(C),humidity,note
2022/10/05 12:31:07,"19,50","67,1",""
2022/10/05 12:41:07,"19,50","67,0",""
2022/10/05 12:51:07,"19,50","66,9",""
2022/10/05 13:01:07,"19,44","66,9",""
2022/10/05 13:11:07,"19,44","66,9",""
2022/10/05 13:21:07,"19,38","66,9",""
2022/10/05 13:31:07,"19,38","66,8",""
2022/10/05 13:41:07,"19,31","66,9",""
2022/10/05 13:51:07,"19,31","66,9",""
2022/10/05 14:01:07,"19,25","67,0",""
2022/10/05 14:11:07,"19,25","66,8",""
2022/10/05 14:21:07,"19,31","67,1",""
2022/10/05 14:31:07,"19,38","67,1",""
2022/10/05 14:41:07,"19,44","67,1",""
2022/10/05 14:51:07,"19,50","67,0",""
2022/10/05 15:01:07,"19,50","66,9",""
2022/10/05 15:11:07,"19,56","66,9",""
2022/10/05 15:21:07,"19,56","66,8",""
2022/10/05 15:31:07,"19,63","66,8",""
2022/10/05 15:41:07,"19,69","66,8",""
2022/10/05 15:51:07,"19,75","66,6",""
2022/10/05 16:01:07,"19,81","66,5",""
2022/10/05 16:11:07,"19,88","66,4",""
2022/10/05 16:21:07,"19,88","66,3",""
2022/10/05 16:31:07,"19,88","66,3",""
2022/10/05 16:41:07,"19,88","66,1",""
2022/10/05 16:51:07,"19,88","66,1",""
2022/10/05 17:01:07,"19,88","66,0",""
2022/10/05 17:11:07,"19,94","65,9",""
2022/10/05 17:21:07,"19,94","65,9",""
2022/10/05 17:31:07,"19,94","65,9",""
2022/10/05 17:41:07,"19,94","65,8",""
2022/10/05 17:51:07,"19,94","65,9",""
2022/10/05 18:01:07,"20,00","66,0",""
2022/10/05 18:11:07,"20,00","66,1",""
2022/10/05 18:21:07,"20,06","65,9",""
2022/10/05 18:31:07,"20,06","65,9",""
2022/10/05 18:41:07,"20,06","65,8",""
2022/10/05 18:51:07,"20,00","65,8",""
2022/10/05 19:01:07,"20,00","65,8",""
2022/10/05 19:11:07,"20,00","65,6",""
2022/10/05 19:21:07,"20,00","65,6",""
2022/10/05 19:31:07,"20,00","65,7",""
2022/10/05 19:41:07,"20,00","65,8",""
2022/10/05 19:51:07,"20,00","65,9",""
2022/10/05 20:01:07,"19,94","66,1",""
2022/10/05 20:11:07,"20,00","66,3",""
2022/10/05 20:21:07,"19,88","66,4",""
2022/10/05 20:31:07,"19,88","66,5",""
2022/10/05 20:41:07,"19,81","66,5",""
2022/10/05 20:51:07,"19,75","66,6",""
2022/10/05 21:01:07,"19,69","66,7",""
2022/10/05 21:11:07,"19,63","66,8",""
2022/10/05 21:21:07,"19,56","66,8",""
2022/10/05 21:31:07,"19,56","66,9",""
2022/10/05 21:41:07,"19,50","66,9",""
2022/10/05 21:51:07,"19,44","66,9",""
2022/10/05 22:01:07,"19,38","67,0",""
2022/10/05 22:11:07,"19,31","67,0",""
2022/10/05 22:21:07,"19,31","67,1",""
2022/10/05 22:31:07,"19,25","66,8",""
2022/10/05 22:41:07,"19,25","66,8",""
2022/10/05 22:51:07,"19,19","66,9",""
2022/10/05 23:01:07,"19,19","66,9",""
2022/10/05 23:11:07,"19,13","66,9",""
2022/10/05 23:21:07,"19,13","66,9",""
2022/10/05 23:31:07,"19,06","67,0",""
2022/10/05 23:41:07,"19,06","67,1",""
2022/10/05 23:51:07,"19,06","67,1",""
2022/10/06 00:01:07,"19,06","67,2",""
2022/10/06 00:11:07,"19,06","67,3",""
2022/10/06 00:21:07,"19,00","67,3",""
2022/10/06 00:31:07,"19,00","67,4",""
2022/10/06 00:41:07,"19,00","67,5",""
2022/10/06 00:51:07,"19,00","67,6",""
2022/10/06 01:01:07,"19,00","67,6",""
2022/10/06 01:11:07,"19,00","67,7",""
2022/10/06 01:21:07,"19,00","67,7",""
2022/10/06 01:31:07,"18,94","67,7",""
2022/10/06 01:41:07,"18,94","67,8",""
2022/10/06 01:51:07,"18,94","67,8",""
2022/10/06 02:01:07,"18,94","67,9",""
2022/10/06 02:11:07,"18,94","67,9",""
2022/10/06 02:21:07,"18,94","68,0",""
2022/10/06 02:31:07,"18,94","68,1",""
2022/10/06 02:41:07,"18,88","68,1",""
2022/10/06 02:51:07,"18,88","68,1",""
2022/10/06 03:01:07,"18,88","68,2",""
2022/10/06 03:11:07,"18,88","68,3",""
2022/10/06 03:21:07,"18,88","68,3",""
2022/10/06 03:31:07,"18,81","68,3",""
2022/10/06 03:41:07,"18,81","68,4",""
2022/10/06 03:51:07,"18,81","68,4",""
2022/10/06 04:01:07,"18,81","68,4",""
2022/10/06 04:11:07,"18,81","68,4",""
2022/10/06 04:21:07,"18,81","68,4",""
2022/10/06 04:31:07,"18,81","68,4",""
2022/10/06 04:41:07,"18,81","68,4",""
2022/10/06 04:51:07,"18,81","68,4",""
2022/10/06 05:01:07,"18,75","68,4",""
2022/10/06 05:11:07,"18,75","68,4",""
2022/10/06 05:21:07,"18,75","68,3",""
2022/10/06 05:31:07,"18,75","68,3",""
2022/10/06 05:41:07,"18,69","68,3",""
2022/10/06 05:51:07,"18,69","68,3",""
2022/10/06 06:01:07,"18,69","68,3",""
2022/10/06 06:11:07,"18,69","68,3",""
2022/10/06 06:21:07,"18,69","68,3",""
2022/10/06 06:31:07,"18,69","68,3",""
2022/10/06 06:41:07,"18,69","68,4",""
2022/10/06 06:51:07,"18,69","68,3",""
2022/10/06 07:01:07,"18,69","68,3",""
2022/10/06 07:11:07,"18,63","68,3",""
2022/10/06 07:21:07,"18,63","68,3",""
2022/10/06 07:31:07,"18,63","68,2",""
2022/10/06 07:41:07,"18,56","68,2",""
2022/10/06 07:51:07,"18,56","68,1",""
2022/10/06 08:01:07,"18,56","68,1",""
2022/10/06 08:11:07,"18,56","68,1",""
2022/10/06 08:21:07,"18,56","68,0",""
2022/10/06 08:31:07,"18,50","68,0",""
2022/10/06 08:41:07,"18,50","67,9",""
2022/10/06 08:51:07,"18,50","67,9",""
2022/10/06 09:01:07,"18,50","67,9",""
2022/10/06 09:11:07,"18,50","67,8",""
2022/10/06 09:21:07,"18,50","67,8",""
2022/10/06 09:31:07,"18,44","67,8",""
2022/10/06 09:41:07,"18,44","67,7",""
2022/10/06 09:51:07,"18,44","67,6",""
2022/10/06 10:01:07,"18,44","67,6",""
2022/10/06 10:11:07,"18,50","67,5",""
2022/10/06 10:21:07,"18,50","67,4",""
2022/10/06 10:31:07,"18,50","67,4",""
2022/10/06 10:41:07,"18,50","67,3",""
2022/10/06 10:51:07,"18,50","67,2",""
2022/10/06 11:01:07,"18,56","67,1",""
2022/10/06 11:11:07,"18,56","67,1",""
2022/10/06 11:21:07,"18,56","67,1",""
2022/10/06 11:31:07,"18,63","67,0",""
2022/10/06 11:41:07,"18,69","66,9",""
2022/10/06 11:51:07,"18,69","66,9",""
2022/10/06 12:01:07,"18,75","67,0",""
2022/10/06 12:11:07,"18,81","66,9",""
2022/10/06 12:21:07,"18,81","66,8",""
2022/10/06 12:31:07,"18,88","66,8",""
2022/10/06 12:41:07,"18,94","66,7",""
2022/10/06 12:51:07,"18,94","66,6",""
2022/10/06 13:01:07,"19,00","66,6",""
2022/10/06 13:11:07,"19,06","66,6",""
2022/10/06 13:21:07,"19,06","66,8",""
2022/10/06 13:31:07,"19,13","67,1",""
2022/10/06 13:41:07,"19,19","67,3",""
2022/10/06 13:51:07,"19,25","67,5",""
2022/10/06 14:01:07,"19,25","67,6",""
2022/10/06 14:11:07,"19,31","67,9",""
2022/10/06 14:21:07,"19,31","67,9",""
2022/10/06 14:31:07,"19,31","67,8",""
2022/10/06 14:41:07,"19,31","67,8",""
2022/10/06 14:51:07,"19,31","67,8",""
2022/10/06 15:01:07,"19,31","67,7",""
2022/10/06 15:11:07,"19,31","67,6",""
2022/10/06 15:21:07,"19,31","67,6",""
2022/10/06 15:31:07,"19,31","67,5",""
2022/10/06 15:41:07,"19,31","67,4",""
2022/10/06 15:51:07,"19,31","67,4",""
2022/10/06 16:01:07,"19,31","67,3",""
2022/10/06 16:11:07,"19,31","67,3",""
2022/10/06 16:21:07,"19,31","67,2",""
2022/10/06 16:31:07,"19,31","67,2",""
2022/10/06 16:41:07,"19,31","67,1",""
2022/10/06 16:51:07,"19,31","67,1",""
2022/10/06 17:01:07,"19,31","67,1",""
2022/10/06 17:11:07,"19,31","67,0",""
2022/10/06 17:21:07,"19,31","67,0",""
2022/10/06 17:31:07,"19,31","66,9",""
2022/10/06 17:41:07,"19,31","66,9",""
2022/10/06 17:51:07,"19,31","66,9",""
2022/10/06 18:01:07,"19,25","66,8",""
2022/10/06 18:11:07,"19,25","66,8",""
2022/10/06 18:21:07,"19,25","66,7",""
2022/10/06 18:31:07,"19,31","66,7",""
2022/10/06 18:41:07,"19,31","66,7",""
2022/10/06 18:51:07,"19,31","66,7",""
2022/10/06 19:01:07,"19,31","66,7",""
2022/10/06 19:11:07,"19,31","66,7",""
2022/10/06 19:21:07,"19,31","66,8",""
2022/10/06 19:31:07,"19,31","66,8",""
2022/10/06 19:41:07,"19,31","67,0",""
2022/10/06 19:51:07,"19,31","67,2",""
2022/10/06 20:01:07,"19,31","67,3",""
2022/10/06 20:11:07,"19,31","67,6",""
2022/10/06 20:21:07,"19,31","67,8",""
2022/10/06 20:31:07,"19,31","67,9",""
2022/10/06 20:41:07,"19,31","67,9",""
2022/10/06 20:51:07,"19,31","68,1",""
2022/10/06 21:01:07,"19,31","68,1",""
2022/10/06 21:11:07,"19,31","68,3",""
2022/10/06 21:21:07,"19,31","68,3",""
2022/10/06 21:31:07,"19,31","68,3",""
2022/10/06 21:41:07,"19,25","68,4",""
2022/10/06 21:51:07,"19,25","68,1",""
2022/10/06 22:01:07,"19,25","68,1",""
2022/10/06 22:11:07,"19,19","68,1",""
2022/10/06 22:21:07,"19,19","68,1",""
2022/10/06 22:31:07,"19,19","68,1",""
2022/10/06 22:41:07,"19,19","68,1",""
2022/10/06 22:51:07,"19,19","68,1",""
2022/10/06 23:01:07,"19,19","68,1",""
2022/10/06 23:11:07,"19,13","68,0",""
2022/10/06 23:21:07,"19,13","68,0",""
2022/10/06 23:31:07,"19,13","68,0",""
2022/10/06 23:41:07,"19,06","68,0",""
2022/10/06 23:51:07,"19,06","67,9",""
2022/10/07 00:01:07,"19,06","67,9",""
2022/10/07 00:11:07,"19,06","67,9",""
2022/10/07 00:21:07,"19,00","67,9",""
2022/10/07 00:31:07,"19,00","67,9",""
2022/10/07 00:41:07,"19,00","67,9",""
2022/10/07 00:51:07,"19,00","67,9",""
2022/10/07 01:01:07,"19,00","67,9",""
2022/10/07 01:11:07,"19,00","67,9",""
2022/10/07 01:21:07,"19,00","68,0",""
2022/10/07 01:31:07,"19,00","68,0",""
2022/10/07 01:41:07,"18,94","68,0",""
2022/10/07 01:51:07,"18,94","68,0",""
2022/10/07 02:01:07,"18,94","68,0",""
2022/10/07 02:11:07,"18,94","68,0",""
2022/10/07 02:21:07,"18,94","68,1",""
2022/10/07 02:31:07,"18,94","68,1",""
2022/10/07 02:41:07,"18,88","68,1",""
2022/10/07 02:51:07,"18,88","68,1",""
2022/10/07 03:01:07,"18,88","68,1",""
2022/10/07 03:11:07,"18,88","68,1",""
2022/10/07 03:21:07,"18,88","68,1",""
2022/10/07 03:31:07,"18,88","68,1",""
2022/10/07 03:41:07,"18,88","68,2",""
2022/10/07 03:51:07,"18,81","68,2",""
2022/10/07 04:01:07,"18,81","68,3",""
2022/10/07 04:11:07,"18,81","68,3",""
2022/10/07 04:21:07,"18,81","68,3",""
2022/10/07 04:31:07,"18,81","68,3",""
2022/10/07 04:41:07,"18,81","68,3",""
2022/10/07 04:51:07,"18,81","68,3",""
2022/10/07 05:01:07,"18,81","68,3",""
2022/10/07 05:11:07,"18,81","68,3",""
2022/10/07 05:21:07,"18,75","68,3",""
2022/10/07 05:31:07,"18,75","68,3",""
2022/10/07 05:41:07,"18,75","68,3",""
2022/10/07 05:51:07,"18,75","68,3",""
2022/10/07 06:01:07,"18,69","68,2",""
2022/10/07 06:11:07,"18,75","68,2",""
2022/10/07 06:21:07,"18,69","68,2",""
2022/10/07 06:31:07,"18,69","68,2",""
2022/10/07 06:41:07,"18,69","68,2",""
2022/10/07 06:51:07,"18,69","68,2",""
2022/10/07 07:01:07,"18,69","68,1",""
2022/10/07 07:11:07,"18,69","68,1",""
2022/10/07 07:21:07,"18,69","68,1",""
2022/10/07 07:31:07,"18,63","68,1",""
2022/10/07 07:41:07,"18,63","68,1",""
2022/10/07 07:51:07,"18,63","68,1",""
2022/10/07 08:01:07,"18,63","68,2",""
2022/10/07 08:11:07,"18,63","68,2",""
2022/10/07 08:21:07,"18,63","68,2",""
2022/10/07 08:31:07,"18,63","68,2",""
2022/10/07 08:41:07,"18,56","68,1",""
2022/10/07 08:51:07,"18,56","68,1",""
2022/10/07 09:01:07,"18,56","68,1",""
2022/10/07 09:11:07,"18,56","68,1",""
2022/10/07 09:21:07,"18,56","68,1",""
2022/10/07 09:31:07,"18,56","68,1",""
2022/10/07 09:41:07,"18,69","67,8",""
2022/10/07 09:51:07,"18,75","67,5",""
2022/10/07 10:01:07,"18,81","67,3",""
2022/10/07 10:11:07,"18,88","67,1",""
2022/10/07 10:21:07,"18,94","66,9",""
2022/10/07 10:31:07,"19,00","66,9",""
2022/10/07 10:41:07,"19,00","66,1",""
2022/10/07 10:51:07,"19,00","66,1",""
2022/10/07 11:01:07,"19,06","66,0",""
2022/10/07 11:11:07,"19,13","65,9",""
2022/10/07 11:21:07,"19,19","65,9",""
2022/10/07 11:31:07,"19,25","66,0",""
2022/10/07 11:41:07,"19,31","65,9",""
2022/10/07 11:51:07,"19,44","65,7",""
2022/10/07 12:01:07,"19,50","65,6",""
2022/10/07 12:11:07,"19,50","65,4",""
2022/10/07 12:21:07,"19,56","65,3",""
2022/10/07 12:31:07,"19,56","65,1",""
2022/10/07 12:41:07,"19,69","64,9",""
2022/10/07 12:51:07,"19,75","64,7",""
2022/10/07 13:01:07,"19,75","64,4",""
2022/10/07 13:11:07,"19,75","64,3",""
2022/10/07 13:21:07,"19,75","64,4",""
2022/10/07 13:31:07,"19,75","64,4",""
2022/10/07 13:41:07,"19,81","64,3",""
2022/10/07 13:51:07,"19,81","64,1",""
2022/10/07 14:01:07,"19,81","64,1",""
2022/10/07 14:11:07,"19,81","64,0",""
2022/10/07 14:21:07,"19,88","63,8",""
2022/10/07 14:31:07,"19,88","63,6",""
2022/10/07 14:41:07,"19,88","63,4",""
2022/10/07 14:51:07,"19,88","63,3",""
2022/10/07 15:01:07,"19,88","63,1",""
2022/10/07 15:11:07,"19,88","63,1",""
2022/10/07 15:21:07,"19,88","63,0",""
2022/10/07 15:31:07,"19,88","63,0",""
2022/10/07 15:41:07,"19,88","63,0",""
2022/10/07 15:51:07,"19,94","63,1",""
2022/10/07 16:01:07,"19,94","63,1",""
2022/10/07 16:11:07,"19,94","63,2",""
2022/10/07 16:21:07,"19,94","63,2",""
2022/10/07 16:31:07,"19,94","63,3",""
2022/10/07 16:41:07,"19,94","63,4",""
2022/10/07 16:51:07,"19,94","63,5",""
2022/10/07 17:01:07,"19,94","63,6",""
2022/10/07 17:11:07,"19,94","63,6",""
2022/10/07 17:21:07,"19,94","63,8",""
2022/10/07 17:31:07,"19,94","63,8",""
2022/10/07 17:41:07,"19,94","63,9",""
2022/10/07 17:51:07,"19,88","64,0",""
2022/10/07 18:01:07,"19,88","64,1",""
2022/10/07 18:11:07,"19,81","64,0",""
2022/10/07 18:21:07,"19,81","64,0",""
2022/10/07 18:31:07,"19,75","64,1",""
2022/10/07 18:41:07,"19,75","64,1",""
2022/10/07 18:51:07,"19,75","64,1",""
2022/10/07 19:01:07,"19,75","64,1",""
2022/10/07 19:11:07,"19,75","64,1",""
2022/10/07 19:21:07,"19,69","64,2",""
2022/10/07 19:31:07,"19,69","64,2",""
2022/10/07 19:41:07,"19,69","64,3",""
2022/10/07 19:51:07,"19,69","64,3",""
2022/10/07 20:01:07,"19,69","64,3",""
2022/10/07 20:11:07,"19,69","64,4",""
2022/10/07 20:21:07,"19,63","64,5",""
2022/10/07 20:31:07,"19,63","64,6",""
2022/10/07 20:41:07,"19,63","64,6",""
2022/10/07 20:51:07,"19,63","64,7",""
2022/10/07 21:01:07,"19,56","64,8",""
2022/10/07 21:11:07,"19,56","64,8",""
2022/10/07 21:21:07,"19,50","64,8",""
2022/10/07 21:31:07,"19,44","64,9",""
2022/10/07 21:41:07,"19,44","64,9",""
2022/10/07 21:51:07,"19,44","64,9",""
2022/10/07 22:01:07,"19,44","64,9",""
2022/10/07 22:11:07,"19,38","64,9",""
2022/10/07 22:21:07,"19,38","64,9",""
2022/10/07 22:31:07,"19,31","65,0",""
2022/10/07 22:41:07,"19,31","65,0",""
2022/10/07 22:51:07,"19,31","65,0",""
2022/10/07 23:01:07,"19,25","65,0",""
2022/10/07 23:11:07,"19,25","64,8",""
2022/10/07 23:21:07,"19,25","64,8",""
2022/10/07 23:31:07,"19,19","64,8",""
2022/10/07 23:41:07,"19,19","64,8",""
2022/10/07 23:51:07,"19,19","64,8",""
2022/10/08 00:01:07,"19,13","64,8",""
2022/10/08 00:11:07,"19,13","64,8",""
2022/10/08 00:21:07,"19,06","64,8",""
2022/10/08 00:31:07,"19,06","64,8",""
2022/10/08 00:41:07,"19,06","64,8",""
2022/10/08 00:51:07,"19,00","64,8",""
2022/10/08 01:01:07,"19,00","64,8",""
2022/10/08 01:11:07,"19,00","64,8",""
2022/10/08 01:21:07,"19,00","64,8",""
2022/10/08 01:31:07,"19,00","64,8",""
2022/10/08 01:41:07,"18,94","64,8",""
2022/10/08 01:51:07,"19,00","64,8",""
2022/10/08 02:01:07,"18,94","64,8",""
2022/10/08 02:11:07,"18,94","64,8",""
2022/10/08 02:21:07,"18,94","64,9",""
2022/10/08 02:31:07,"18,94","64,9",""
2022/10/08 02:41:07,"18,94","65,0",""
2022/10/08 02:51:07,"18,94","65,1",""
2022/10/08 03:01:07,"18,94","65,1",""
2022/10/08 03:11:07,"18,94","65,1",""
2022/10/08 03:21:07,"18,94","65,2",""
2022/10/08 03:31:07,"18,88","65,2",""
2022/10/08 03:41:07,"18,88","65,3",""
2022/10/08 03:51:07,"18,88","65,3",""
2022/10/08 04:01:07,"18,88","65,3",""
2022/10/08 04:11:07,"18,88","65,3",""
2022/10/08 04:21:07,"18,81","65,4",""
2022/10/08 04:31:07,"18,81","65,4",""
2022/10/08 04:41:07,"18,81","65,5",""
2022/10/08 04:51:07,"18,81","65,6",""
2022/10/08 05:01:07,"18,81","65,7",""
2022/10/08 05:11:07,"18,81","65,8",""
2022/10/08 05:21:07,"18,81","65,8",""
2022/10/08 05:31:07,"18,81","65,9",""
2022/10/08 05:41:07,"18,81","65,9",""
2022/10/08 05:51:07,"18,81","65,9",""
2022/10/08 06:01:07,"18,75","65,9",""
2022/10/08 06:11:07,"18,75","65,9",""
2022/10/08 06:21:07,"18,75","65,9",""
2022/10/08 06:31:07,"18,75","65,9",""
2022/10/08 06:41:07,"18,75","65,9",""
2022/10/08 06:51:07,"18,75","65,9",""
2022/10/08 07:01:07,"18,69","65,9",""
2022/10/08 07:11:07,"18,69","66,0",""
2022/10/08 07:21:07,"18,69","66,0",""
2022/10/08 07:31:07,"18,69","66,0",""
2022/10/08 07:41:07,"18,69","66,1",""
2022/10/08 07:51:07,"18,69","66,1",""
2022/10/08 08:01:07,"18,63","66,1",""
2022/10/08 08:11:07,"18,63","66,1",""
2022/10/08 08:21:07,"18,63","66,1",""
2022/10/08 08:31:07,"18,63","66,1",""
2022/10/08 08:41:07,"18,63","66,1",""
2022/10/08 08:51:07,"18,63","66,0",""
2022/10/08 09:01:07,"18,63","66,0",""
2022/10/08 09:11:07,"18,63","66,0",""
2022/10/08 09:21:07,"18,63","66,0",""
2022/10/08 09:31:07,"18,63","66,0",""
2022/10/08 09:41:07,"18,63","66,1",""
2022/10/08 09:51:07,"18,63","66,1",""
2022/10/08 10:01:07,"18,63","66,1",""
2022/10/08 10:11:07,"18,63","65,9",""
2022/10/08 10:21:07,"18,63","65,9",""
2022/10/08 10:31:07,"18,63","65,8",""
2022/10/08 10:41:07,"18,63","65,7",""
2022/10/08 10:51:07,"18,63","65,6",""
2022/10/08 11:01:07,"18,63","65,6",""
2022/10/08 11:11:07,"18,69","65,5",""
2022/10/08 11:21:07,"18,69","65,6",""
2022/10/08 11:31:07,"18,75","65,6",""
2022/10/08 11:41:07,"18,75","65,4",""
2022/10/08 11:51:07,"18,81","65,3",""
2022/10/08 12:01:07,"18,81","65,1",""
2022/10/08 12:11:07,"18,88","65,0",""
2022/10/08 12:21:07,"18,94","64,9",""
2022/10/08 12:31:07,"18,94","64,7",""
2022/10/08 12:41:07,"19,00","64,5",""
2022/10/08 12:51:07,"19,06","64,4",""
2022/10/08 13:01:07,"19,06","64,2",""
2022/10/08 13:11:07,"19,13","64,0",""
2022/10/08 13:21:07,"19,19","63,9",""
2022/10/08 13:31:07,"19,19","63,8",""
2022/10/08 13:41:07,"19,25","63,7",""
2022/10/08 13:51:07,"19,25","63,8",""
2022/10/08 14:01:07,"19,31","63,8",""
2022/10/08 14:11:07,"19,31","63,7",""
2022/10/08 14:21:07,"19,38","63,6",""
2022/10/08 14:31:07,"19,38","63,6",""
2022/10/08 14:41:07,"19,38","63,6",""
2022/10/08 14:51:07,"19,44","63,5",""
2022/10/08 15:01:07,"19,44","63,4",""
2022/10/08 15:11:07,"19,44","63,4",""
2022/10/08 15:21:07,"19,44","63,4",""
2022/10/08 15:31:07,"19,44","63,4",""
2022/10/08 15:41:07,"19,50","63,4",""
2022/10/08 15:51:07,"19,50","63,4",""
2022/10/08 16:01:07,"19,50","63,4",""
2022/10/08 16:11:07,"19,50","63,4",""
2022/10/08 16:21:07,"19,50","63,4",""
2022/10/08 16:31:07,"19,50","63,5",""
2022/10/08 16:41:07,"19,56","63,5",""
2022/10/08 16:51:07,"19,56","63,6",""
2022/10/08 17:01:07,"19,56","63,6",""
2022/10/08 17:11:07,"19,56","63,6",""
2022/10/08 17:21:07,"19,56","63,6",""
2022/10/08 17:31:07,"19,56","63,7",""
2022/10/08 17:41:07,"19,56","63,7",""
2022/10/08 17:51:07,"19,56","63,7",""
2022/10/08 18:01:07,"19,50","63,8",""
2022/10/08 18:11:07,"19,50","63,8",""
2022/10/08 18:21:07,"19,50","63,9",""
2022/10/08 18:31:07,"19,50","64,0",""
2022/10/08 18:41:07,"19,50","64,2",""
2022/10/08 18:51:07,"19,50","64,4",""
2022/10/08 19:01:07,"19,50","64,6",""
2022/10/08 19:11:07,"19,50","64,8",""
2022/10/08 19:21:07,"19,50","65,0",""
2022/10/08 19:31:07,"19,50","65,2",""
2022/10/08 19:41:07,"19,50","65,3",""
2022/10/08 19:51:07,"19,50","65,5",""
2022/10/08 20:01:07,"19,50","65,6",""
2022/10/08 20:11:07,"19,56","65,8",""
2022/10/08 20:21:07,"19,56","65,9",""
2022/10/08 20:31:07,"19,50","66,0",""
2022/10/08 20:41:07,"19,50","66,1",""
2022/10/08 20:51:07,"19,50","66,2",""
2022/10/08 21:01:07,"19,50","66,3",""
2022/10/08 21:11:07,"19,50","66,3",""
2022/10/08 21:21:07,"19,50","66,4",""
2022/10/08 21:31:07,"19,50","66,6",""
2022/10/08 21:41:07,"19,50","66,6",""
2022/10/08 21:51:07,"19,50","66,7",""
2022/10/08 22:01:07,"19,50","66,8",""
2022/10/08 22:11:07,"19,56","67,0",""
2022/10/08 22:21:07,"19,56","67,1",""
2022/10/08 22:31:07,"19,63","67,2",""
2022/10/08 22:41:07,"19,63","67,2",""
2022/10/08 22:51:07,"19,63","67,3",""
2022/10/08 23:01:07,"19,63","67,3",""
2022/10/08 23:11:07,"19,63","67,4",""
2022/10/08 23:21:07,"19,63","67,4",""
2022/10/08 23:31:07,"19,63","67,5",""
2022/10/08 23:41:07,"19,63","67,5",""
2022/10/08 23:51:07,"19,63","67,5",""
2022/10/09 00:01:07,"19,56","67,6",""
2022/10/09 00:11:07,"19,56","67,6",""
2022/10/09 00:21:07,"19,56","67,6",""
2022/10/09 00:31:07,"19,56","67,6",""
2022/10/09 00:41:07,"19,56","67,7",""
2022/10/09 00:51:07,"19,56","67,8",""
2022/10/09 01:01:07,"19,56","67,9",""
2022/10/09 01:11:07,"19,56","67,9",""
2022/10/09 01:21:07,"19,56","67,9",""
2022/10/09 01:31:07,"19,56","67,9",""
2022/10/09 01:41:07,"19,56","68,0",""
2022/10/09 01:51:07,"19,56","68,0",""
2022/10/09 02:01:07,"19,50","68,0",""
2022/10/09 02:11:07,"19,50","68,1",""
2022/10/09 02:21:07,"19,50","68,1",""
2022/10/09 02:31:07,"19,50","68,2",""
2022/10/09 02:41:07,"19,50","68,3",""
2022/10/09 02:51:07,"19,50","68,4",""
2022/10/09 03:01:07,"19,50","68,4",""
2022/10/09 03:11:07,"19,50","68,4",""
2022/10/09 03:21:07,"19,50","68,4",""
2022/10/09 03:31:07,"19,44","68,5",""
2022/10/09 03:41:07,"19,44","68,5",""
2022/10/09 03:51:07,"19,44","68,4",""
2022/10/09 04:01:07,"19,44","68,4",""
2022/10/09 04:11:07,"19,44","68,4",""
2022/10/09 04:21:07,"19,44","68,4",""
2022/10/09 04:31:07,"19,44","68,4",""
2022/10/09 04:41:07,"19,44","68,3",""
2022/10/09 04:51:07,"19,44","68,3",""
2022/10/09 05:01:07,"19,44","68,3",""
2022/10/09 05:11:07,"19,44","68,3",""
2022/10/09 05:21:07,"19,44","68,3",""
2022/10/09 05:31:07,"19,44","68,3",""
2022/10/09 05:41:07,"19,38","68,2",""
2022/10/09 05:51:07,"19,38","68,1",""
2022/10/09 06:01:07,"19,38","68,1",""
2022/10/09 06:11:07,"19,38","68,1",""
2022/10/09 06:21:07,"19,38","68,1",""
2022/10/09 06:31:07,"19,38","68,1",""
2022/10/09 06:41:07,"19,38","68,1",""
2022/10/09 06:51:07,"19,38","68,1",""
2022/10/09 07:01:07,"19,38","68,1",""
2022/10/09 07:11:07,"19,31","68,1",""
2022/10/09 07:21:07,"19,31","68,1",""
2022/10/09 07:31:07,"19,31","68,1",""
2022/10/09 07:41:07,"19,38","68,2",""
2022/10/09 07:51:07,"19,38","68,2",""
2022/10/09 08:01:07,"19,38","68,1",""
2022/10/09 08:11:07,"19,38","68,1",""
2022/10/09 08:21:07,"19,31","68,0",""
2022/10/09 08:31:07,"19,31","67,9",""
2022/10/09 08:41:07,"19,31","67,8",""
2022/10/09 08:51:07,"19,31","67,8",""
2022/10/09 09:01:07,"19,25","67,8",""
2022/10/09 09:11:07,"19,25","67,5",""
2022/10/09 09:21:07,"19,25","67,4",""
2022/10/09 09:31:07,"19,25","67,3",""
2022/10/09 09:41:07,"19,19","67,3",""
2022/10/09 09:51:07,"19,19","67,3",""
2022/10/09 10:01:07,"19,19","67,2",""
2022/10/09 10:11:07,"19,19","67,2",""
2022/10/09 10:21:07,"19,19","67,2",""
2022/10/09 10:31:07,"19,19","67,1",""
2022/10/09 10:41:07,"19,13","67,1",""
2022/10/09 10:51:07,"19,13","67,1",""
2022/10/09 11:01:07,"19,13","67,1",""
2022/10/09 11:11:07,"19,13","67,1",""
2022/10/09 11:21:07,"19,06","67,1",""
2022/10/09 11:31:07,"19,13","67,1",""
2022/10/09 11:41:07,"19,13","67,1",""
2022/10/09 11:51:07,"19,06","67,1",""
2022/10/09 12:01:07,"19,06","67,0",""
2022/10/09 12:11:07,"19,06","67,0",""
2022/10/09 12:21:07,"19,06","67,0",""
2022/10/09 12:31:07,"19,06","67,0",""
2022/10/09 12:41:07,"19,06","67,0",""
2022/10/09 12:51:07,"19,06","67,0",""
2022/10/09 13:01:07,"19,06","67,1",""
2022/10/09 13:11:07,"19,06","67,2",""
2022/10/09 13:21:07,"19,06","67,3",""
